scene_id,port_id,seed_id,outcome,selected,q0,q1,q2,q3,q4,q5,position_error_m,axis_error_deg,sigma5,joint_margin,collision_free
H00,5,1,q6_only_or_effective_near_duplicate,False,-1.771813402723275,-1.4417992178124468,1.5617903801641073,-1.2224917012300551,-1.276234289179808,1.8716662512961281e-16,9.529718284038946e-09,4.597711793052988e-06,0.7208537483045957,0.25142600984177826,True
H00,5,2,q6_only_or_effective_near_duplicate,False,-1.7718122110292702,-1.4418004296954317,1.5617926305008634,-1.2224936886911257,-1.2762356125223169,1.4293419176492402e-16,8.63783514979632e-07,0.00011166497653299862,0.720854229131392,0.2514256516789968,True
H00,5,4,selected,True,-1.7718121947432384,-6.159213503751891,-1.1576986307634443,-3.2103668221751214,-5.00695373934773,-8.088011966027168e-18,3.110287823491523e-05,0.00012683927486752786,0.9073109889143516,0.009865728733979805,True
H00,5,6,selected,True,1.8623072692554357,-2.171664946231637,-1.0941077434135682,1.4173972070673997,-2.0488495604993333,2.2378287639547e-16,2.772889399097775e-07,6.273929367455621e-06,0.9840443374515936,0.3258622085924609,True
H00,6,3,ik_not_found,False,,,,,,,,,,,
H00,6,5,ik_not_found,False,,,,,,,,,,,
H00,6,7,ik_not_found,False,,,,,,,,,,,
H00,6,0,selected,True,-1.7950092067873658,-1.8034239276470085,2.0216295773094,-1.9735875239260412,-1.2328078436385335,1.0979490778390575e-16,6.401544135274966e-07,0.00017304245844904607,0.6864317119812948,0.17823817009240808,True
H00,6,1,q6_only_or_effective_near_duplicate,False,-1.794994091717228,-1.8035411884425154,2.0217761136458265,-1.9739745318510338,-1.2327332962262194,2.314622505823603e-16,3.682238260016684e-05,0.01973566577620624,0.6863827905067783,0.17821484742227814,True
H00,6,2,q6_only_or_effective_near_duplicate,False,-1.7950073914973983,-1.8034225967751403,2.021627852614949,-1.973584679554943,-1.2328088849878083,5.82586235851874e-17,4.216097222706319e-09,2.0913097891518726e-06,0.6864321412912057,0.17823844459415109,True
H00,6,4,selected,True,-1.795008044919536,-6.230352087212493,-1.4779046460469165,-3.4719046764479633,-5.050376323388728,-3.891978374284192e-16,1.056475044983407e-06,0.00023170951174283596,0.8858588069884569,0.004204704360962119,True
H00,6,6,selected,True,2.0196548863082007,-1.7754415454087664,-1.4542166706412987,2.0122568158017375,-1.7227120448867705,1.452983088633507e-16,7.385357510040722e-07,2.2797514996838247e-05,0.8641804902423534,0.2685474024126534,True
H00,7,3,ik_not_found,False,,,,,,,,,,,
H00,7,5,ik_not_found,False,,,,,,,,,,,
H00,7,0,selected,True,-1.4780662503147513,-1.5781456937017135,1.741057542476079,-1.675249331927974,-1.838093797325986,-1.5076695456815275e-16,1.9592745074934765e-05,0.003186402550102926,0.7005587531173371,0.22289391334138486,True
H00,7,1,q6_only_or_effective_near_duplicate,False,-1.4780769441276673,-1.578104800452783,1.7410403504834704,-1.6752534763437639,-1.8380439245166296,-6.292860116252646e-17,6.710455649314618e-07,7.004587107129676e-05,0.7005647007089133,0.22289664961268976,True
H00,7,2,q6_only_or_effective_near_duplicate,False,-1.4780769568223724,-1.578104782007712,1.741039930536961,-1.6752537636871234,-1.8380429135424672,-4.167716725547826e-17,5.107420655498132e-07,2.0913097891518726e-06,0.7005647906686123,0.22289671645122378,True
H00,7,4,selected,True,-1.4780701008185513,-6.262319890211985,-1.1756447557275294,-3.4990404018344266,-4.445033586806614,-2.4400844847597706e-16,4.742752609102089e-05,0.007982001650049813,0.9897383584847926,0.0016607893273970318,True
H00,7,6,selected,True,2.2042020676739,-2.0396610776792263,-1.2102406664511975,1.4900270416712238,-1.372098377993278,-1.1967329795188864e-15,4.2917537973456653e-08,1.314367821619951e-05,0.9699593012055358,0.3073785347045683,True
H00,7,7,selected,True,2.204202104566295,4.243524216914452,-1.2102406965068513,-4.793158213476229,-1.3720985998431097,4.625958743500998e-14,1.6842226965878594e-08,1.9090959104164224e-06,0.9699593258869621,0.11857287353428525,True
H00,8,3,ik_not_found,False,,,,,,,,,,,
H00,8,5,ik_not_found,False,,,,,,,,,,,
H00,8,7,ik_not_found,False,,,,,,,,,,,
H00,8,0,selected,True,-1.6714488478061535,-1.3660112127239907,1.4543193305067612,-1.149064927004225,-1.4638204070034686,8.533698086261404e-17,1.730581793674584e-06,1.9090959104164224e-06,0.7322880369430219,0.26853106310572,True
H00,8,1,q6_only_or_effective_near_duplicate,False,-1.6714286260450049,-1.366017297837343,1.4543700915725302,-1.1491328176627698,-1.4638281671456108,7.392894591949596e-17,2.0586829949516358e-05,0.0015777891752042214,0.7322905629159744,0.26852298399291263,True
H00,8,2,q6_only_or_effective_near_duplicate,False,-1.6714488365097395,-1.3660092345405859,1.4543132661549456,-1.149060872452703,-1.4638204181684211,3.0450924688328317e-17,9.804399055798703e-09,1.7075472925031877e-06,0.732287107807181,0.26853202830575434,True
H00,8,4,selected,True,-1.6714488442024198,-6.200636725454342,-1.0329484612147557,-3.2519496099839507,-4.819364883284304,-2.8149726600865805e-16,1.4342286607539415e-07,8.537736462515939e-07,0.9424485356039085,0.006569375949609838,True
H00,8,6,selected,True,1.9365337898644563,-2.2457655495809155,-0.997241977343736,1.2540786715624193,-1.8898258715400238,-6.822528193624469e-16,6.312979492865372e-07,1.0138000340489137e-05,1.0512009606063657,0.32128778935692576,True
H00,9,3,ik_not_found,False,,,,,,,,,,,
H00,9,5,ik_not_found,False,,,,,,,,,,,
H00,9,7,ik_not_found,False,,,,,,,,,,,
H00,9,0,selected,True,-1.5499491437956219,-1.306198265220458,1.3835745805355617,-1.1019529436821114,-1.6953257121070395,-1.1238497519073402e-16,3.8301753302666184e-07,7.507384646206493e-05,0.7203069907224179,0.2797907718390002,True
H00,9,1,q6_only_or_effective_near_duplicate,False,-1.5499486011904062,-1.3061971714480516,1.3835732072519618,-1.1019515907274238,-1.6953262363547286,-5.356445937012799e-17,6.943184506550634e-08,1.7075472925031877e-06,0.7203067933996683,0.27979099041031963,True
H00,9,2,q6_only_or_effective_near_duplicate,False,-1.5499735721556465,-1.306160786291938,1.3835467117497808,-1.1019667108665576,-1.6952776545444417,-8.682477655421102e-17,2.1623706001379882e-05,0.003530197722861211,0.7203006502502424,0.279795207424832,True
H00,9,4,selected,True,-1.5499485814303902,-6.2196918829999195,-0.9469124455077539,-3.2827491584740836,-4.587859074795002,-2.1763858425607309e-16,5.731671456727386e-07,2.0913097891518726e-06,0.9582442005887875,0.005053015824770601,True
H00,9,6,selected,True,2.040197773430411,-2.2992253183194906,-0.9480460077378448,1.1277818423937944,-1.682636376821979,-2.2667231291472304e-15,1.3345454440648817e-05,8.119382887031664e-05,1.0661769928406528,0.317033599308672,True
H00,10,3,ik_not_found,False,,,,,,,,,,,
H00,10,5,ik_not_found,False,,,,,,,,,,,
H00,10,0,selected,True,-1.436043149970268,-1.6307384438837427,1.8407689514143863,-1.846819257415131,-1.9247776966151453,-1.6445246414310195e-16,3.148631613895092e-06,0.0006990811019140986,0.6787763445202892,0.20702388167843605,True
H00,10,1,q6_only_or_effective_near_duplicate,False,-1.4360455287781275,-1.6307311440544892,1.8407634345942094,-1.8468162164670343,-1.9247666367252327,-1.031449588742628e-16,4.499779222989004e-08,4.676310850554341e-06,0.6787786211490843,0.20702475973353346,True
H00,10,2,q6_only_or_effective_near_duplicate,False,-1.4360454930669138,-1.630731523673329,1.8407640370072347,-1.8468163938524615,-1.9247665813887826,-1.905316929735541e-16,2.5706409340252416e-07,2.6998693283819165e-06,0.6787786769713994,0.20702466385369495,True
H00,10,4,selected,True,-1.4360198905159953,-6.252276189789201,-1.2563225046206874,-3.552797076130329,-4.358207333335323,-2.5214027572612417e-16,4.391819865245287e-05,0.014672704263456071,0.9629591315269826,0.0024600410150575473,True
H00,10,6,selected,True,2.2751522657886865,-1.9787379069318616,-1.3043524907150426,1.569204089178476,-1.2395158357967833,-1.1271622342774886e-15,2.699829050988035e-07,9.919953340089628e-06,0.9541600488096512,0.29239973090640736,True
H00,10,7,selected,True,2.2751523564215055,4.304446770865344,-1.304351644200848,-4.713981470906872,-1.239515797665949,-2.197926096347322e-16,1.506579657114759e-08,1.2043959414067916e-05,0.9541599545378219,0.1248735538073119,True
H00,11,3,ik_not_found,False,,,,,,,,,,,
H00,11,5,ik_not_found,False,,,,,,,,,,,
H00,11,0,selected,True,-1.803436688651919,-1.8593676967237243,2.116464069115578,-2.141649227097569,-1.216991816358965,1.0433286224885851e-16,1.1279430723361514e-07,1.5949807968210074e-05,0.6693223003518796,0.16314434679045398,True
H00,11,1,q6_only_or_effective_near_duplicate,False,-1.8034521598027482,-1.8593826843966876,2.1164791788924635,-2.141669470736833,-1.2169649508937583,9.373824542988172e-17,4.6294934986671064e-06,0.0018799302773988874,0.6693140664832455,0.16314194192384793,True
H00,11,2,q6_only_or_effective_near_duplicate,False,-1.8034579062005909,-1.8593790276391238,2.1164807714847282,-2.141678938878952,-1.2169806133901147,6.783876716496058e-17,7.171576143292544e-06,0.001745426160378648,0.6693168996134963,0.163141688447441,True
H00,11,4,selected,True,-1.8034398537631173,-6.231900738124002,-1.5609234184889735,-3.5165128206126814,-5.06619352694954,-2.7604172469297413e-16,3.797045131908268e-06,0.0004104467411284973,0.8561144732251433,0.004081466729161295,True
H00,11,6,selected,True,2.063216756007386,-1.6948755018836192,-1.5447618394415195,2.132785075949331,-1.6381617375494306,2.1957651991334547e-16,2.5434996037303226e-06,6.739406008410361e-05,0.8324797180522344,0.2541362662038008,True
H00,11,7,selected,True,2.063219323414786,4.588310754346381,-1.5447568447233961,-4.1504061829819445,-1.6381615890914878,4.396875716453434e-14,8.875848163245036e-08,1.002956941182704e-05,0.8324797029942695,0.1348741042092965,True
H00,12,3,ik_not_found,False,,,,,,,,,,,
H00,12,5,ik_not_found,False,,,,,,,,,,,
H00,12,7,ik_not_found,False,,,,,,,,,,,
H00,12,0,selected,True,-1.87455565036534,-1.522833575193367,1.6911543701334992,-1.2956375334988905,-1.0822177119627978,2.8019955206259934e-16,4.247194017782049e-05,0.006674546276844814,0.683571925368226,0.23083648414236843,True
H00,12,1,q6_only_or_effective_near_duplicate,False,-1.8745415933718286,-1.5227925484277887,1.6911726411010988,-1.295748748452566,-1.0822583233266003,2.5324325356875616e-16,1.4680535037145681e-05,0.003730047754831354,0.6835729237522882,0.23083357614179553,True
H00,12,2,q6_only_or_effective_near_duplicate,False,-1.8745412863229531,-1.5227824728639416,1.6911935567041858,-1.2958517305325956,-1.0822616223383927,3.2013719849731185e-16,8.136250045341986e-07,9.609790353134993e-05,0.6835627324304034,0.23083024722199813,True
H00,12,4,selected,True,-1.874540495438196,-6.093475075824588,-1.3115485821743391,-3.147197716405615,-5.200923733130051,-5.953918433845986e-16,3.127515631636038e-06,3.9899647803580376e-05,0.8531077075255168,0.015097022704662132,True
H00,12,6,selected,True,1.7935788260606236,-2.087502973227802,-1.2207453270676418,1.6230720159126106,-2.209459744653254,-6.380375400423188e-16,5.9789235396432525e-06,0.0002954907999495928,0.8764557828211226,0.305706616732828,True
H00,13,3,ik_not_found,False,,,,,,,,,,,
H00,13,5,ik_not_found,False,,,,,,,,,,,
H00,13,7,ik_not_found,False,,,,,,,,,,,
H00,13,0,selected,True,-1.8300975768749146,-1.3591880978686164,1.503586503601055,-1.0379699772221562,-1.166788308363901,2.171642485219657e-16,2.5433225699357384e-07,7.068812704108755e-05,0.7106182158793309,0.2606897177142997,True
H00,13,1,q6_only_or_effective_near_duplicate,False,-1.8300980360519123,-1.3591881211070262,1.5035870806514948,-1.0379699683361086,-1.1667874157112839,2.579006739437693e-16,1.0659996802651557e-08,6.3890569402603996e-06,0.7106181022505448,0.2606896258711611,True
H00,13,2,q6_only_or_effective_near_duplicate,False,-1.8300670340330853,-1.3592302373165355,1.5036436278135814,-1.0379663072838665,-1.1667890811575605,1.5902098995941595e-16,3.037034150650277e-05,0.0019184457214948569,0.7106339130459363,0.26068062584536345,True
H00,13,4,selected,True,-1.8300974144204163,-6.065138554432048,-1.1988068742371234,-3.05440366225589,-5.116398304022652,-9.142992423114647e-17,5.399790643866663e-06,4.182619578303746e-06,0.8353690260427273,0.01735196974530074,True
H00,13,6,selected,True,1.7852180130243087,-2.2353160433205637,-1.1126009142114714,1.3416420198649053,-2.2302382688439706,1.2657342978331746e-16,8.770931547516784e-06,0.0002296524149720158,0.9374889428551995,0.32211933402295945,True
H00,14,3,ik_not_found,False,,,,,,,,,,,
H00,14,5,ik_not_found,False,,,,,,,,,,,
H00,14,7,ik_not_found,False,,,,,,,,,,,
H00,14,0,selected,True,-1.970071605174359,-1.783056378013228,2.039525041504087,-1.7810735431086688,-0.8942352126391043,2.654685588616639e-16,2.921739611486152e-07,6.212633402739969e-05,0.5902872098047421,0.17538993450515886,True
H00,14,1,q6_only_or_effective_near_duplicate,False,-1.9700714642233903,-1.7830557063904915,2.0395249210171023,-1.7810749006951296,-0.8942361711053567,1.851130237440863e-16,5.063169545188893e-09,2.4148365394514667e-06,0.5902875216200518,0.17538995368182364,True
H00,14,2,q6_only_or_effective_near_duplicate,False,-1.9700734195275498,-1.783060055574211,2.039529159283214,-1.7810795196465004,-0.8942273310032263,1.4025131533172234e-16,1.1965750866435838e-06,0.0005846984526116227,0.5902830999970818,0.17538927912092728,True
H00,14,4,selected,True,-1.970081367825529,-6.097235020861058,-1.5726410162225548,-3.2795714377964518,-5.389050455741366,-5.341378452900508e-16,1.6976133089399332e-05,0.006655494098511129,0.8216394539231645,0.014797816008981272,True
H00,14,6,selected,True,1.834156676563528,-1.7921734189525282,-1.507150680659963,2.1580819415938803,-2.1126925598742265,1.8145846611154628e-16,1.758481361855268e-08,2.6998693283819165e-06,0.8017094651083236,0.26012244458698663,True
H00,15,3,ik_not_found,False,,,,,,,,,,,
H00,15,5,ik_not_found,False,,,,,,,,,,,
H00,15,7,ik_not_found,False,,,,,,,,,,,
H00,15,0,selected,True,-1.6174270483324877,-1.8575563777412116,2.170059173503315,-2.3833851499019394,-1.5657123379474698,-7.512307294125402e-17,4.654391440471963e-09,2.561320938754782e-06,0.6873083375564181,0.1546141694249061,True
H00,15,1,q6_only_or_effective_near_duplicate,False,-1.6174270752467717,-1.8575563853524784,2.170059215723935,-2.383385191789513,-1.5657123243921243,2.3730921976234686e-17,2.0147176598937882e-08,1.9090959104164224e-06,0.6873083324849437,0.15461416270508757,True
H00,15,2,q6_only_or_effective_near_duplicate,False,-1.6174285333320448,-1.8575563495451555,2.1700619620734294,-2.383388651554405,-1.5657117542511307,-1.3969319223399633e-18,1.094460752448797e-06,4.045301707698474e-05,0.687307940601156,0.15461372559709863,True
H00,15,4,selected,True,-1.6174277827239711,-6.262109554068572,-1.583203886343826,-3.6503477457874864,-4.71747355256443,-1.8794801374441071e-16,9.269871240893903e-06,5.1996146870478136e-05,0.8253892735912443,0.0016775273333631655,True
H00,15,6,selected,True,2.2738951437762145,-1.6757000305026077,-1.5941487887966945,2.082876617963254,-1.2418700886395408,4.4211453379219363e-16,5.953952987953569e-07,2.916608741933678e-05,0.8515079765743967,0.24627585726616355,True
H00,16,3,ik_not_found,False,,,,,,,,,,,
H00,16,5,ik_not_found,False,,,,,,,,,,,
H00,16,0,selected,True,-1.376242292605616,-1.5329162696748506,1.7317209985392774,-1.6518884323487066,-2.0541030099142135,-3.37131547387803e-16,2.7275496570508595e-05,0.002909927253522572,0.6484871751666912,0.22437991428628404,True
H00,16,1,q6_only_or_effective_near_duplicate,False,-1.3762510983019494,-1.5328647737365075,1.7317079857418398,-1.6519426575035394,-2.054055153978751,-2.21156950306542e-16,6.447358068803266e-07,8.54115087435589e-05,0.6484960248800747,0.2243819853984021,True
H00,16,2,q6_only_or_effective_near_duplicate,False,-1.3762267022070833,-1.532923589116521,1.7317003067015366,-1.6519456763455902,-2.054031998663672,-2.1874614790426026e-16,3.823822664937331e-05,0.0042466603335203764,0.6485020081567261,0.22438320759167013,True
H00,16,4,selected,True,-1.3762511683238572,-6.2194768221068895,-1.1720997031350513,-3.486302522114246,-4.22913073892999,-2.3050511426228116e-16,1.3819617323145727e-08,5.598568198963992e-06,0.9845698522068729,0.005070129814084153,True
H00,16,6,selected,True,2.289333796149089,-2.081728451818093,-1.2384620274010636,1.3978628678210028,-1.212907390752588,-2.2952239515241076e-15,5.050472106717312e-07,9.430238149809192e-06,0.9812945660172273,0.30288683313686715,True
H00,16,7,selected,True,2.289335002285532,4.670849693972481,-1.6692050639972988,-1.7823871995443876,-5.070280622961793,-2.239437123725686e-15,1.52576487164476e-06,0.0004324521543579401,0.7089798731104784,0.09652018934953482,True
H00,17,3,ik_not_found,False,,,,,,,,,,,
H00,17,5,ik_not_found,False,,,,,,,,,,,
H00,17,7,ik_not_found,False,,,,,,,,,,,
H00,17,0,selected,True,-1.53833906680275,-1.2344962023589436,1.3055000725737531,-0.9825761912384288,-1.7179958013690804,-8.941469619087499e-17,1.915726093028913e-08,8.537736462515939e-07,0.7165928011902233,0.29221708219421405,True
H00,17,1,q6_only_or_effective_near_duplicate,False,-1.5383409218264936,-1.2344997427920261,1.3055114213790557,-0.982585205887789,-1.717995883447073,-6.099653274232277e-17,3.021989551103874e-06,8.315422213378757e-05,0.7165946398716001,0.2922152759224804,True
H00,17,2,q6_only_or_effective_near_duplicate,False,-1.538339062702969,-1.2344973951552511,1.3055018012012027,-0.9825767640974272,-1.7179958764125935,-9.147376916799986e-17,5.054191746345464e-07,5.193302344775283e-06,0.716593226468681,0.2922168070664965,True
H00,17,4,selected,True,-1.538339068865448,-6.195827875139258,-0.9124261621069379,-3.2280962234843713,-4.565189500340913,-1.1474497611466927e-16,5.826091033741023e-07,1.9090959104164224e-06,0.9038438343798056,0.006952051812912064,True
H00,17,6,selected,True,2.0355111397270624,-2.3554265566918215,-0.9146682490440257,1.0355222211193904,-1.691723434074064,-3.1724996097321323e-15,1.9649575547325742e-05,0.00032138766379684065,1.0838914211399329,0.3125612502015838,True
H00,18,3,ik_not_found,False,,,,,,,,,,,
H00,18,5,ik_not_found,False,,,,,,,,,,,
H00,18,7,ik_not_found,False,,,,,,,,,,,
H00,18,0,selected,True,-1.7217699587939683,-1.1849706862316274,1.284799709021862,-0.8196030624881819,-1.3696886633363692,1.9891524619908059e-16,3.054818218179221e-07,1.3004292747236537e-05,0.7341299389198005,0.2955117445453029,True
H00,18,1,q6_only_or_effective_near_duplicate,False,-1.7217689501416737,-1.1849706925984107,1.2848013546303039,-0.8196067562224095,-1.369688283712283,1.9519451937136838e-16,1.1065574386123192e-06,0.00012277431274409362,0.7341296111400427,0.29551148263086047,True
H00,18,2,q6_only_or_effective_near_duplicate,False,-1.7217700568764904,-1.1849704756085733,1.2847989882637434,-0.8196024121577079,-1.3696886974171183,6.433575530851438e-17,1.1793770057514549e-07,5.853177225625915e-06,0.7341298429049458,0.2955118592609035,True
H00,18,4,selected,True,-1.7217693106430911,-6.083452176824087,-1.027270091439873,-3.033829531751606,-4.91349717366321,-2.1120018372381778e-16,1.6454063437125607e-05,3.91248236030638e-06,0.8318297310604527,0.01589461906896919,True
H00,18,6,selected,True,1.8482807925314784,-2.37655747500987,-0.976104218714282,1.0440471430428304,-2.0803855428747173,-2.2859624270216968e-15,2.7111376294862808e-05,0.0002808837443391394,1.0415182531226967,0.31087970640631035,True
H00,19,3,ik_not_found,False,,,,,,,,,,,
H00,19,5,ik_not_found,False,,,,,,,,,,,
H00,19,0,selected,True,-1.455808362994733,-1.2180177190544554,1.3047035045285478,-0.9771441377856593,-1.8836300801857422,-3.000541798036977e-16,5.841901254125177e-07,5.661362683516773e-05,0.6920659181460816,0.2923438636752272,True
H00,19,1,q6_only_or_effective_near_duplicate,False,-1.4558079397812411,-1.2180165323740617,1.3047029434626558,-0.9771444651544348,-1.883630771398556,-7.63878472044232e-17,1.7208066562608143e-08,2.831646840510158e-06,0.6920655504826103,0.29234395297427096,True
H00,19,2,q6_only_or_effective_near_duplicate,False,-1.4558078783511892,-1.2180165660303868,1.304702718091921,-0.9771441006517664,-1.8836307413591216,-1.4455736528169634e-16,1.0224717965060148e-07,3.1945284701301985e-06,0.6920655547326124,0.29234398884419527,True
H00,19,4,selected,True,-1.4558079294860016,-6.177330338499554,-0.9160798027509168,-3.2218258272427125,-4.399554535906244,-2.4958786591962897e-16,2.3659515434407628e-07,1.7075472925031877e-06,0.8654062064009321,0.008424037909123083,True
H00,19,6,selected,True,2.1147801534843134,-2.3623196178948893,-0.9431531065115917,0.9969272072847303,-1.5398831563970505,-1.7300464295253866e-15,2.335210324654774e-08,3.818191820832846e-06,1.069231283219601,0.3120127182295228,True
H00,19,7,selected,True,2.1147802567503016,3.920868429160665,-0.9431587319700522,-5.286255216588551,-1.5398832790796768,2.4634458746105152e-14,1.0298279013427343e-06,1.478779333471098e-06,1.0692319855848773,0.07933349010705143,True
H00,20,3,ik_not_found,False,,,,,,,,,,,
H00,20,5,ik_not_found,False,,,,,,,,,,,
H00,20,7,ik_not_found,False,,,,,,,,,,,
H00,20,0,selected,True,-1.3294228296059911,-1.5703895471191378,1.826347628628137,-1.8061431662508298,-2.1620139257350655,-3.6155870287221863e-16,5.165228811033821e-06,0.0006320687605159946,0.6081396195778128,0.2093191741798286,True
H00,20,1,q6_only_or_effective_near_duplicate,False,-1.3294093646727347,-1.570448306567626,1.8263926510514932,-1.8061026113300205,-2.162115228194017,-2.8362090048905915e-16,3.31600726938134e-05,0.006499611671507112,0.6081072146214967,0.20931200842726516,True
H00,20,2,q6_only_or_effective_near_duplicate,False,-1.329424509943335,-1.5703894153946456,1.8263576624825242,-1.8061604182577757,-2.162003600372633,-1.514373679245731e-16,4.786643934867809e-06,5.8724485319744904e-05,0.6081431343787452,0.20931757719520547,True
H00,20,4,selected,True,-1.3294244599739733,-6.193743840250447,-1.250773573851595,-3.5304522173006654,-4.121181282058639,-1.0194779530273728e-16,1.3229823883446076e-07,4.230273954282296e-05,0.9600545799066678,0.007117893916112105,True
H00,20,6,selected,True,2.3573055256553856,-2.038889914503018,-1.334207148918752,1.4516292043529253,-1.0841014558225315,-1.1027219256417793e-15,2.494311565603409e-06,6.125193729758289e-05,0.9708028942132376,0.28764807434048195,True
H00,21,3,ik_not_found,False,,,,,,,,,,,
H00,21,5,ik_not_found,False,,,,,,,,,,,
H00,21,7,ik_not_found,False,,,,,,,,,,,
H00,21,0,selected,True,-1.6232079187353567,-1.8836823932065068,2.2533009517322773,-2.5554905409348727,-1.554733548486552,-8.746327290500483e-17,7.925560285876401e-06,0.00022348493513706078,0.666932182614627,0.14136543820909164,True
H00,21,1,q6_only_or_effective_near_duplicate,False,-1.6232272578366755,-1.883690363502672,2.253303249710041,-2.555483110831783,-1.5547225139485847,-8.484277123322149e-19,7.196817259884327e-06,0.00013824016458018588,0.6669323613819281,0.14136507246378469,True
H00,21,2,q6_only_or_effective_near_duplicate,False,-1.623217913232781,-1.8836946731074296,2.253287929155725,-2.555461284041683,-1.5547275993030685,2.877640217646596e-17,2.2351534626978932e-07,4.676310850554341e-06,0.6669356368230716,0.14136751087765,True
H00,21,4,selected,True,-1.623219189673486,-6.252781855975365,-1.6695328794240738,-3.688335453417018,-4.728460720981689,-3.082564020516812e-16,1.54881663057196e-05,0.00027802624594279907,0.7892053783276746,0.0024198014085707515,True
H00,21,6,selected,True,2.3196362740127134,-1.6133674085475052,-1.6793814186994034,2.1901585016202,-1.1557856125044248,4.4260162691712373e-16,4.203775147156354e-06,4.080287782440274e-05,0.8305376035651361,0.23271026282040375,True
H00,22,3,ik_not_found,False,,,,,,,,,,,
H00,22,5,ik_not_found,False,,,,,,,,,,,
H00,22,7,ik_not_found,False,,,,,,,,,,,
H00,22,0,selected,True,-2.0174247990674528,-1.8310777219985068,2.131264372706824,-1.8821472720304777,-0.7954589396561854,1.5905117554244625e-16,1.9750122821811853e-05,0.007030206333075859,0.534937450731069,0.1607887358416642,True
H00,22,1,q6_only_or_effective_near_duplicate,False,-2.0174299628861676,-1.8311273589248065,2.1312427383132095,-1.8819022733654693,-0.7954262716590236,2.580113727305829e-16,4.314939466765872e-05,0.009661990355204762,0.5349412046204866,0.1607921791639011,True
H00,22,2,q6_only_or_effective_near_duplicate,False,-2.0174002254924135,-1.8310160450562674,2.131220242454639,-1.8821323377822712,-0.7955744205852471,1.5513569363034428e-16,1.5441222088408068e-07,3.627282229791263e-05,0.534999615476856,0.16079575959658782,True
H00,22,4,selected,True,-2.0174002414681826,-6.065510319892518,-1.6602231263586975,-3.280972535397318,-5.487610256224416,-2.2371760970584545e-16,2.7637335517538083e-08,2.561320938754782e-06,0.773833198671067,0.017322385612044345,True
H00,22,6,selected,True,1.827687474727989,-1.7210092206971674,-1.600849713337682,2.3220630966219806,-2.127712701340312,5.148665763410142e-16,1.44446339001939e-07,1.1675179017869926e-05,0.7701585449249336,0.2452093405478781,True
H00,23,3,ik_not_found,False,,,,,,,,,,,
H00,23,5,ik_not_found,False,,,,,,,,,,,
H00,23,6,inadmissible,False,,,,,,,1.720702825966335e-06,5.8544224500260925e-05,0.8383573994968583,0.3093160305351571,False
H00,23,7,ik_not_found,False,,,,,,,,,,,
H00,23,0,selected,True,-1.8967761295883225,-1.3789325882882597,1.564876198717447,-1.0170342337324592,-1.0394356212260303,2.76781861679053e-16,1.1786326268455877e-05,0.00309550762487822,0.685750870730146,0.2509348720806228,True
H00,23,1,q6_only_or_effective_near_duplicate,False,-1.8967701776378536,-1.378932015361789,1.5649063375341294,-1.0171312613140768,-1.0394412767801884,1.1663605826634692e-16,1.3747544614413919e-06,0.00016137677053521581,0.6857427093947531,0.25093007519749655,True
H00,23,2,q6_only_or_effective_near_duplicate,False,-1.8967697859960926,-1.378936626476667,1.5649065785241418,-1.0171122547004063,-1.0394370142773945,2.1681069420987752e-16,2.745215285343986e-06,0.0006570824138149498,0.6857445238353714,0.2509300368416136,True
H00,23,4,selected,True,-1.8967701043457494,-5.989897255835056,-1.3072538826080788,-2.958782201858763,-5.2437465932761,-4.507669126408799e-16,1.4151819122049096e-06,4.676310850554341e-06,0.785772167592839,0.023339477571499827,True
H00,24,3,ik_not_found,False,,,,,,,,,,,
H00,24,5,ik_not_found,False,,,,,,,,,,,
H00,24,6,inadmissible,False,,,,,,,1.2747646321494077e-08,2.2588727439225506e-06,0.9270393830620407,0.3146620152066411,False
H00,24,7,ik_not_found,False,,,,,,,,,,,
H00,24,0,selected,True,-1.841093736920828,-1.2263139815953945,1.3925087164741603,-0.8054535664209065,-1.1459872383751446,3.5422902457758896e-16,5.007902276932314e-07,5.357046949090562e-05,0.7188130608132649,0.27836881800506763,True
H00,24,1,q6_only_or_effective_near_duplicate,False,-1.8410938705754645,-1.226314965291505,1.3925101625065994,-0.8054532503864089,-1.1459867719602699,3.277984665621626e-16,1.2033848377685693e-08,5.9764155237611605e-06,0.718813419624856,0.27836858785506935,True
H00,24,2,q6_only_or_effective_near_duplicate,False,-1.841091192589373,-1.2263163642001311,1.3925138938157626,-0.8054566229541512,-1.1459873085011203,3.2197854608939006e-16,1.8475101128023256e-06,0.0001534134079131792,0.7188139809282226,0.27836799398125694,True
H00,24,4,selected,True,-1.8410938179726686,-5.969414084371736,-1.2088030215163281,-2.88581880980823,-5.13719855322505,-4.275524861152098e-16,1.386874154218483e-06,2.4148365394514667e-06,0.7822678695813713,0.024969475348371167,True
H00,25,3,ik_not_found,False,,,,,,,,,,,
H00,25,5,ik_not_found,False,,,,,,,,,,,
H00,25,7,ik_not_found,False,,,,,,,,,,,
H00,25,0,selected,True,-2.049755099514728,-1.6519142868075394,1.941341516344334,-1.3832801786027862,-0.7247188024728896,3.0812631900805826e-16,1.1067149351380789e-08,3.306651113363206e-06,0.5353448079937819,0.1910167887403575,True
