scene_id,port_id,seed_id,outcome,selected,q0,q1,q2,q3,q4,q5,position_error_m,axis_error_deg,sigma5,joint_margin,collision_free
T30,10,2,q6_only_or_effective_near_duplicate,False,-1.3013258719814653,-1.471248001890469,1.7417588951293883,-1.7275026374511147,-2.128493203274252,-2.236169705323757e-16,7.074696826575942e-07,6.205589598431106e-05,0.6188014178587531,0.22278228630759378,True
T30,10,5,selected,True,-3.937890756748728,-3.2541757549800723,1.6724066518253018,-3.514383633381862,1.1411540607757034,1.4707670515035414e-16,2.1514992405576308e-08,6.883343194785022e-06,1.0083787500431147,0.18663284440318312,True
T30,10,6,selected,True,2.345292983090697,-3.2541836216605313,1.6724137539412438,-3.514382155419392,-5.1420314931146205,-1.3996141872889767e-15,3.3628145183631833e-06,1.5367925632528735e-05,1.0083786377370438,0.09081044078607999,True
T30,10,7,selected,True,-1.3013253093702497,-1.4712509241556673,1.7417566468707149,4.555697409240229,-2.1284954916693386,-1.7878712666121676e-15,2.6889390310758904e-06,0.00041656192787035116,0.6188014125122506,0.13746938981311813,True
T30,11,0,selected,True,-1.5666207430950438,-1.7595433051123692,2.1075360357611386,-2.3337300766531826,-1.5589485463923134,-3.493103096625483e-18,3.4789749287641916e-07,5.2630142203192075e-06,0.6928235039546848,0.16456532933930632,True
T30,11,1,q6_only_or_effective_near_duplicate,False,-1.5666201800465769,-1.7595394269690032,2.1075455878896245,-2.3337434274721724,-1.5589487523599392,-1.6190189563012077e-17,4.988559673516395e-06,2.4148365394514667e-06,0.6928223487989204,0.1645638090260028,True
T30,11,2,q6_only_or_effective_near_duplicate,False,-1.566620460245537,-1.7595434539099213,2.107535269746939,-2.3337290782875564,-1.5589486532558334,-5.551763856886243e-17,1.6505352225090907e-08,1.2074182697257333e-06,0.6928235917291826,0.16456545125784836,True
T30,11,3,selected,True,4.716563874991681,0.20615822256684885,-2.107540606310826,6.198829520662367,4.7242399751855775,-1.8935856975446105e-13,2.827873202751193e-06,0.0001758960205343244,0.8482178563435002,0.0067131886301093,True
T30,11,4,selection_cap_excluded,False,2.2525528237935952,-1.3682786049674045,-2.098857560565011,5.375783363853331,1.3248419885345573,-7.21797249086227e-15,2.0635755057570347e-07,6.722620413208828e-06,0.6821008290264647,0.0722090718366522,True
T30,11,5,selection_cap_excluded,False,-4.030680452138039,-3.326701804588768,2.09889159124015,-3.1463810010788,1.324892705006491,3.4212258333197684e-16,4.701823668576479e-05,0.01875407352265515,0.8546261280299698,0.16594117599233651,True
T30,11,6,selected,True,2.2525484062377163,-3.3267438951349835,2.0988710913775623,-3.1466642724484113,-4.958341285361987,-1.510982508290437e-15,7.9008006595969e-06,2.64945098046653e-05,0.8547068141390957,0.10542803214911636,True
T30,11,7,selected,True,-1.5666213170965984,-1.7595441154516285,2.107536098886092,3.949455761954173,-1.5589474429027952,-2.197057506279883e-15,3.110546209855681e-07,5.263706676637146e-05,0.6928235377330257,0.16456531929236165,True
T30,12,3,ik_not_found,False,,,,,,,,,,,
T30,12,0,selected,True,-1.7595511810751439,-1.552191653728571,1.764380293406427,-1.5698043703768134,-1.1784464200260698,1.1423036479343075e-16,2.2097572844070515e-09,2.0913097891518726e-06,0.689165741580018,0.21918187276676318,True
T30,12,1,q6_only_or_effective_near_duplicate,False,-1.759550253734667,-1.552273575187523,1.7644365822164694,-1.5696767325433936,-1.178380430530187,2.1323414563401286e-17,4.445621249154198e-05,0.006601787043281024,0.6891719403783358,0.21917291386018314,True
T30,12,2,q6_only_or_effective_near_duplicate,False,-1.7595511977080531,-1.5521918853665841,1.7643806144416352,-1.5698046954156601,-1.178446212215737,1.0296043194022511e-16,7.831061785763844e-08,1.8191590511038928e-05,0.6891656972572985,0.21918182167091596,True
T30,12,4,selected,True,1.9171215444732999,-2.0610408108524068,-1.2104083755157085,1.7303185473070393,-2.013740976007378,8.867568272040738e-15,1.4033170273285224e-06,0.00012949244308275033,0.8966924905441842,0.30735184219071965,True
T30,12,5,selection_cap_excluded,False,-4.366062789085693,-3.313290354511154,1.8187304977619327,-3.1881605702913687,2.013740479132821,4.2475406934330974e-16,9.185873165364347e-08,7.491833340751662e-06,0.9296586433494692,0.15256002213161682,True
T30,12,6,selected,True,1.9171234956116237,-3.3133215624802204,1.8187556491613184,-3.188154063216167,-4.2694449901314595,-6.538317203374631e-16,1.2859425621240277e-05,2.6998693283819165e-06,0.9296525806259048,0.16024861653622927,True
T30,12,7,selected,True,-1.7595511871255858,-1.5521916794255501,1.764380330567705,4.713380936204476,-1.1784463959572598,-8.143039344702463e-14,1.4726114352617543e-08,1.478779333471098e-06,0.6891657407985925,0.12492134280481129,True
T30,13,3,ik_not_found,False,,,,,,,,,,,
T30,13,0,selected,True,-1.7505963137890814,-1.3988457944506945,1.5782855901873307,-1.270056260285821,-1.1962678491694476,1.6616732334288443e-16,4.5110327401365176e-07,4.9127236566296574e-05,0.6985199104024783,0.24880063820032935,True
T30,13,1,q6_only_or_effective_near_duplicate,False,-1.750596378427731,-1.3988452006760876,1.578286087830828,-1.2700582348201375,-1.1962672552427203,1.5555635900801545e-16,9.708726931425097e-08,1.8251595920314002e-05,0.6985195751851639,0.2488005589955709,True
T30,13,2,q6_only_or_effective_near_duplicate,False,-1.7505943505489294,-1.3988511067395504,1.578291301481642,-1.27005784327245,-1.1962694971919599,1.737706890144238e-16,2.9578592003407917e-06,0.00018500114580991388,0.6985213408146302,0.24879972919279933,True
T30,13,4,selected,True,1.8713744044271694,-1.7342838490526118,-1.6438195637815471,4.6972440973186815,2.1213088792311514,2.418139515067607e-12,1.261246821388585e-05,0.002032669740762756,0.6234238308295467,0.12620547068299054,True
T30,13,5,selected,True,-4.411804487357701,-3.291270949793319,1.6438316877306243,-3.3165762822109035,2.1212877294389596,2.51556676759111e-16,3.2005118745159724e-06,0.0003163988834357548,0.9292936998093045,0.14892001615758071,True
T30,13,6,selected,True,1.8713819186343517,-3.2913760354757033,1.6439383452767984,-3.3165769315029974,-4.161902780671414,-5.248227947237286e-16,4.47113563092943e-05,1.9052738927482492e-05,0.9292864990702824,0.16880654725772942,True
T30,13,7,selection_cap_excluded,False,-1.750596545821556,-0.9327655422004247,1.1513620161323352,1.8323792260629939,1.1962672712862474,2.0675146365394927e-16,2.2867219607241506e-07,1.9090959104164224e-06,0.9825375607438548,0.3167496393231999,True
T30,14,3,ik_not_found,False,,,,,,,,,,,
T30,14,0,selected,True,-1.7849649227035538,-1.7734064651147032,2.1020551530003653,-2.14957513124407,-1.1275773341462338,7.050783672393129e-17,1.3803889475035473e-06,0.0007899325831548965,0.6457036297977071,0.16543766465058649,True
T30,14,1,q6_only_or_effective_near_duplicate,False,-1.7849708602847245,-1.7734073381976998,2.10206383658405,-2.1495818684382577,-1.1275716852177744,1.5310262625932807e-16,3.818916677250114e-06,0.001023637929533679,0.6457015493940038,0.1654362825745584,True
T30,14,2,q6_only_or_effective_near_duplicate,False,-1.7849684294669164,-1.7734051566221292,2.102060784742317,-2.1495769327675305,-1.1275859255396508,2.5775124516377238e-17,4.278314780758056e-06,0.00038928052593165336,0.6457060814692137,0.1654367683045811,True
T30,14,4,selected,True,2.0307568428581604,-1.7692704083421187,-1.5182961497839857,2.184753719646182,-1.7675128061505214,3.4088795671782896e-16,8.997119340180801e-06,0.0005008581432469104,0.8352950745667104,0.2583485357657193,True
T30,14,5,selection_cap_excluded,False,-4.2524393846882385,-3.389053325969009,2.1264635116034096,-2.981825037227089,1.7675223640028026,3.90407877315212e-16,2.46280679225996e-07,1.463916852406315e-05,0.8350547009569261,0.16155283915272808,True
T30,14,6,selected,True,2.0307454947710175,-3.389057820563987,2.1264656068656578,-2.981822702173599,-4.515662486135662,-9.950529491016183e-16,1.6150421362007457e-06,0.0,0.8350542594262633,0.1406552653878315,True
T30,14,7,selected,True,-1.7849607047475398,-1.7734122765143177,2.1020524102081932,4.133634401488552,-1.127587441742539,-5.842219400568073e-15,3.8949894900736535e-06,0.00034078404768509503,0.6457086329893413,0.16543810119239327,True
T30,15,3,ik_not_found,False,,,,,,,,,,,
T30,15,0,selected,True,-1.3814930121906714,-1.6923542598129186,2.1132535378752495,-2.4448010663888606,-1.9430164213424765,-1.218408920167357e-16,3.376193324299027e-05,0.001787755941939793,0.6428542191123142,0.1636553337776143,True
T30,15,1,q6_only_or_effective_near_duplicate,False,-1.381517411659531,-1.6922788887203841,2.1131963210197373,-2.444823297181795,-1.9430367103941824,-1.3043564679572411e-16,1.3769809629361185e-06,1.7765878731478854e-05,0.6428509110144961,0.16366444039157454,True
T30,15,2,q6_only_or_effective_near_duplicate,False,-1.3815166741015614,-1.6922780836390463,2.113212378414689,-2.4448389793780776,-1.943037268592622,-1.3969735166857716e-16,7.94995219767541e-06,3.7361743478452194e-05,0.6428492443894914,0.16366188470242102,True
T30,15,4,selected,True,2.41236219983544,-1.3944896364070212,-2.072118694430663,5.160118876743957,1.0044394849290996,1.434609721611791e-14,7.991571322456357e-06,5.406484116804119e-05,0.6159779312788409,0.08937109360500343,True
T30,15,5,selection_cap_excluded,False,-3.8708387616979323,-3.330489278059729,2.0722180436131263,-3.3307852486230103,1.0044071953406506,1.2470461820622833e-16,4.5356175336176856e-05,0.029477326079107212,0.8212963741730757,0.17018652815325064,True
T30,15,6,selected,True,2.4123601967953756,-3.3304460812841303,2.072110576762468,-3.3313379898727495,-5.2787442686536945,-1.1594504631784066e-15,1.535227102549083e-06,2.262097403300073e-05,0.8214816226775643,0.07993119190620575,True
T30,15,7,selected,True,-1.3815207778622385,-1.692286294690008,2.113198798170721,3.838367932138321,-1.9430332471729748,-1.031019122733123e-15,2.362439169654813e-06,0.00014725058605489355,0.6428519012855882,0.16366404612912286,True
T30,16,3,ik_not_found,False,,,,,,,,,,,
T30,16,4,ik_not_found,False,,,,,,,,,,,
T30,16,0,selected,True,-1.2748758003013734,-1.361943225588511,1.6041032432825237,-1.4647156612879895,-2.194367709228812,-1.9665015489868292e-16,3.2848338380867104e-05,0.004773595586571861,0.5982895939840261,0.24469150990251096,True
T30,16,1,q6_only_or_effective_near_duplicate,False,-1.2748881076400524,-1.361897517690999,1.6041160986379772,-1.4648613273182358,-2.1943184197775696,-1.8791449217450804e-16,1.5612018344562218e-09,4.597711793052988e-06,0.5982990227755511,0.244689463848802,True
T30,16,2,q6_only_or_effective_near_duplicate,False,-1.2748878785215698,-1.3618983678701961,1.6041162002743854,-1.4648600104992773,-2.1943194001520543,-3.276648200925289e-16,5.109943580277093e-07,6.245399449410692e-05,0.5982987512742219,0.24468944767238815,True
T30,16,5,selected,True,-3.948906906184425,-3.2468074728801732,1.5302841580829556,-3.5853843158690397,1.1632129763933792,1.0693643024411944e-16,5.245926960341564e-06,0.00035581778540047634,1.0363913694542772,0.1857562077396653,True
T30,16,6,selected,True,2.334273247300702,-3.2468079713617755,1.530284438859695,-3.5853756839514896,-5.119973946437966,-1.4839036445764884e-15,4.862220708678564e-06,1.0421635496217846e-05,1.0363902228104551,0.09256572326811971,True
T30,16,7,selected,True,-1.2748881071836087,-1.3618975497743533,1.604116062925729,4.818324352919488,-2.194318457682431,-2.1156567893516423e-15,4.046709844438581e-08,1.0173887179578492e-05,0.5982990338914191,0.116570217284573,True
T30,17,3,ik_not_found,False,,,,,,,,,,,
T30,17,4,ik_not_found,False,,,,,,,,,,,
T30,17,0,selected,True,-1.4795293218224905,-1.1494090364865,1.246707193163988,-0.9647881834687712,-1.7347259595902804,-4.813477669334102e-17,2.307038065353376e-07,5.533085616490783e-06,0.699557385521485,0.30157453554607866,True
T30,17,1,q6_only_or_effective_near_duplicate,False,-1.4795292429247842,-1.1494087075565123,1.2467064887707509,-0.9647877365849151,-1.7347259283747583,-1.0252537248888663e-16,7.281286333255542e-08,2.4148365394514667e-06,0.6995572424411669,0.30157464765705067,True
T30,17,2,q6_only_or_effective_near_duplicate,False,-1.47952921899552,-1.1494085936669127,1.2467062565088642,-0.9647875909975908,-1.7347259118862122,-6.316610887919352e-17,2.156600923098908e-08,1.7075472925031877e-06,0.6995571955800679,0.30157468462376824,True
T30,17,5,selected,True,-4.208501420733015,-3.1787693164477293,1.2431849136252868,-3.489232267558713,1.6773700719901183,2.1384163258775462e-17,3.471609853729238e-05,0.00014264408982218077,1.0916141525692202,0.165098348073748,True
T30,17,6,selected,True,2.0746917435142667,-3.1786928013500417,1.2430503463315459,-3.489174408861592,-4.605807751343435,-5.184188956850816e-16,4.4030921601898663e-07,0.0,1.0916112454480043,0.13348173846856176,True
T30,17,7,selected,True,-1.4794888248827367,-0.6900494815328025,0.8182332354017428,2.1457660561244025,1.7347273179910028,1.3453494944982734e-15,3.805537714645405e-05,0.00907041934250152,1.088166788084491,0.3292454902585787,True
T30,18,3,ik_not_found,False,,,,,,,,,,,
T30,18,4,ik_not_found,False,,,,,,,,,,,
T30,18,0,selected,True,-1.671239263442531,-1.1953212206326138,1.324665201035324,-0.9588715190209942,-1.3527833164207559,8.35046943462986e-17,1.403361221735156e-07,1.2460416145305404e-05,0.7156896914521231,0.2891667673029884,True
T30,18,1,q6_only_or_effective_near_duplicate,False,-1.6712393893821338,-1.1953210792018942,1.3246647812726622,-0.9588710270860002,-1.3527833123369233,5.5539263297656e-17,1.857557720999367e-08,1.7075472925031877e-06,0.7156896543839633,0.28916683411226135,True
T30,18,2,q6_only_or_effective_near_duplicate,False,-1.6712339444919875,-1.195335352743609,1.3246892491042248,-0.9588889602292872,-1.3527827675111457,1.6993664576853444e-17,6.886055205404506e-06,0.00042348463822874016,0.715693759314754,0.2891629398210688,True
T30,18,5,selected,True,-4.386011113719771,-3.235899605217815,1.3709623096506063,-3.464169109128808,2.0598616042614455,3.613193494154027e-18,3.549399257857268e-06,0.00026360183555023477,1.0173133188673062,0.15097258608129221,True
T30,18,6,selected,True,1.8971717504146066,-3.2359067489410167,1.370965830269057,-3.4641629115824535,-4.223328398265943,-4.2507034944025005e-16,4.3616161774749e-06,2.4148365394514667e-06,1.0173142223429954,0.16391845557225365,True
T30,18,7,q6_only_or_effective_near_duplicate,False,-1.671233833081943,-1.1953529298921177,1.3247320134083032,-0.9589208001431444,-1.3527810792352586,-1.1120295829177082e-14,1.6139823151827902e-05,0.0007597467789387393,0.715700680741114,0.28915613346995017,True
T30,19,3,ik_not_found,False,,,,,,,,,,,
T30,19,4,ik_not_found,False,,,,,,,,,,,
T30,19,0,selected,True,-1.4062259278782223,-1.0940432229413464,1.2010670069408118,-0.8855801958936521,-1.8890717844475045,-3.124444660103911e-16,2.258736932969771e-05,0.0026084801176343374,0.6752577611154089,0.30883861102326726,True
T30,19,1,q6_only_or_effective_near_duplicate,False,-1.406234684035317,-1.0940031935792132,1.2009871788458963,-0.8855570379310901,-1.8890320601195951,-1.7728695565218649e-16,2.7261625192292117e-06,0.0001769949165975623,0.6752441144015691,0.3088513164338857,True
T30,19,2,q6_only_or_effective_near_duplicate,False,-1.406232363896085,-1.094004221278991,1.200979093347008,-0.8855435752217553,-1.889030980758264,-2.387328115333682e-16,4.257164463366129e-06,0.00010143391460435683,0.6752441469478196,0.30885260331895464,True
T30,19,5,selected,True,-4.144251079205671,-3.181989143043303,1.1804982920327498,-3.5512986596253815,1.5485772526408577,-8.322700454700824e-18,6.424551811358037e-06,6.611097425123004e-05,1.0941975986651067,0.1702112239797244,True
T30,19,6,selected,True,2.1389312165048726,-3.1819798710085365,1.1804845560062454,-3.5512930475659545,-4.73460994705137,-5.087262798193296e-16,2.677285446733407e-06,2.2588727439225506e-06,1.0941963781270303,0.12323199305994492,True
T30,19,7,selected,True,-1.4062320715172014,-0.6494934503182077,0.8126481663410994,2.1998680489521654,1.8890321117582545,6.383640569945366e-15,3.2714428654127093e-07,2.4148365394514667e-06,1.0766764825651711,0.32494019367931215,True
T30,20,3,ik_not_found,False,,,,,,,,,,,
T30,20,4,ik_not_found,False,,,,,,,,,,,
T30,20,0,selected,True,-1.2271639459635273,-1.3837721685369668,1.6830379803360693,-1.560271077915712,-2.3219833511706702,-2.310814792319672e-16,1.8126997154255213e-06,0.0003770529670096444,0.5439238895476582,0.2321282857972196,True
T30,20,1,q6_only_or_effective_near_duplicate,False,-1.2271510927695157,-1.3838279633668598,1.683024599083052,-1.5600492503582348,-2.3220467385413435,-4.635949097270402e-16,3.994829956533739e-05,0.007436858559085165,0.5439065971826565,0.232130415552594,True
T30,20,2,q6_only_or_effective_near_duplicate,False,-1.2271515411708798,-1.3838161413688865,1.6830837118993194,-1.5603646289309872,-2.3220475572234647,-3.027324396470083e-16,1.813858099629978e-05,0.005713404889588931,0.5438911425845554,0.23212100717820797,True
T30,20,5,selected,True,-3.8898221249180427,-3.279278185274229,1.5874715847546523,-3.6550111293626886,1.0436896728711633,9.949001912197026e-17,3.2855763040075902e-06,0.0002175029208846324,1.019010360416043,0.19045802172797238,True
T30,20,6,selected,True,2.3933561003256876,-3.279295493797211,1.5874895894070993,-3.655007378911415,-5.2395019070937465,-1.551928369977978e-15,1.0530356573407586e-05,0.00021453345841766555,1.019007967522053,0.08305399748425989,True
T30,20,7,selected,True,-1.2271639468009057,-1.3837704160897006,1.6830385774554344,4.722915370315804,-2.321980575782716,-1.4393878814042648e-15,1.4264958308188538e-06,0.0004684105998798675,0.5439253597806593,0.12416261721229152,True
T30,21,0,selected,True,-1.3692167440518435,-1.6996625971953734,2.1913183195976877,-2.6335264778128615,-1.970374546393845,-8.094381315266755e-17,1.0786688167169172e-05,4.4837343731037e-05,0.6222159269940033,0.15123057144712915,True
T30,21,1,q6_only_or_effective_near_duplicate,False,-1.3692228245167475,-1.699673011122984,2.1912983243966875,-2.633497916039926,-1.9703719881544446,-1.861117915954041e-16,2.4843843728123597e-07,2.0913097891518726e-06,0.6222197156026836,0.15123375387606441,True
T30,21,2,q6_only_or_effective_near_duplicate,False,-1.3692229422749516,-1.6996703171431355,2.191306894134364,-2.633509200262663,-1.970372478155336,-1.8329563651735824e-16,4.092497750374545e-06,3.1773688376733324e-05,0.6222182770571754,0.15123238991972565,True
T30,21,3,selected,True,4.913946802615664,0.3348989361816032,-2.1913357745231945,5.997751616020785,4.312828247171396,-1.891855476879443e-14,1.8325892328340696e-05,0.000547668343530395,0.7568863028866817,0.02271444791413403,True
T30,21,4,selected,True,2.4586118734963773,-1.7988699471202612,-1.6162524471871673,2.021452611894608,-0.9065225986241969,1.5011325660896356e-14,6.041070264094461e-07,3.91248236030638e-06,0.8443033496307518,0.24275784701779926,True
T30,21,5,selection_cap_excluded,False,-3.8245654874634374,-3.3648721770327326,2.153310832577806,-3.323753960094989,0.9064900189181632,3.6110329853739556e-16,1.2997856056138195e-05,0.002765217712387139,0.7408095624898962,0.15727982928890563,True
T30,21,6,selection_cap_excluded,False,2.45860770564809,-3.3649132709023655,2.1533118614049798,-3.3236589285326508,-5.376661362749963,-1.6092093040412014e-15,3.886460718072978e-06,5.93602974073532e-05,0.7408113139887021,0.07213920295662214,True
T30,21,7,selected,True,-1.3692242747166485,-1.6996762428990395,2.1913006449573302,3.649689163674869,-1.9703707770678307,-4.618369108207935e-16,1.2238440801990805e-06,7.718510416669574e-05,0.6222198500678189,0.15123338453647459,True
T30,22,3,ik_not_found,False,,,,,,,,,,,
T30,22,0,selected,True,-1.8209366501170157,-1.8138240595417516,2.197691443751772,-2.3080137310665716,-1.0546268967040373,2.2070666598968362e-16,2.626209578420577e-07,0.0001406940220706276,0.608446437011344,0.15021622731946968,True
T30,22,1,q6_only_or_effective_near_duplicate,False,-1.8209394613594685,-1.8138245175136167,2.1976958783306224,-2.308018648467241,-1.05462382910932,1.7087678128040072e-16,1.6827170103092336e-06,0.0003110608022027455,0.6084448813474903,0.15021552151350911,True
T30,22,2,q6_only_or_effective_near_duplicate,False,-1.8209387883837012,-1.8138244658618157,2.1976963049107487,-2.308015910355338,-1.0546280665676548,1.1302641862604164e-16,2.415595062646975e-06,5.6960204820027214e-05,0.6084464851409231,0.150215453619171,True
T30,22,4,selected,True,2.0424812181183136,-1.691952089656158,-1.617634427923775,2.3335716729756033,-1.743247435160145,3.8691443798058186e-14,9.792095494556638e-07,0.00016806551033028087,0.8046896632755304,0.24253789146525942,True
T30,22,5,selection_cap_excluded,False,-4.2407061415276015,-3.4376517218889777,2.216590032596803,-2.8965462152448063,1.7432508864980056,3.0836493815330536e-16,1.8469510881191522e-06,4.862763720586885e-05,0.7847785395501816,0.14720833477688955,True
T30,22,6,selected,True,2.042478109539832,-3.437652846135977,2.2165854845237565,-2.8965413684726515,-4.5399332994075365,-1.2111635971476634e-15,1.2591908794441294e-08,1.7075472925031877e-06,0.7847796620704972,0.13872385687783303,True
T30,22,7,selected,True,-1.8209359402659555,-1.8138296315172453,2.197692076874896,3.9751802884042107,-1.0546278033272463,-4.223181984177285e-15,2.1045673547211127e-06,0.00010968250298847372,0.6084473496583526,0.150216126551823,True
T30,23,3,ik_not_found,False,,,,,,,,,,,
T30,23,0,selected,True,-1.8199009182292452,-1.4475791598491394,1.6680262951150302,-1.3135758905760317,-1.0567382632430102,1.398718481156639e-16,2.8126621035623573e-05,0.004938496520535943,0.6674678715175716,0.23451754016950022,True
T30,23,1,q6_only_or_effective_near_duplicate,False,-1.819890736633521,-1.447559997061178,1.6680427063807908,-1.313645026609755,-1.056760199670814,1.1106410323065473e-16,1.3566500620093222e-05,0.003151495839111456,0.6674692397926736,0.23451492815839717,True
T30,23,2,q6_only_or_effective_near_duplicate,False,-1.8198905930488007,-1.4475461727967776,1.6680532860534265,-1.3137318108755331,-1.0567671709457973,2.6808800665801616e-16,1.3847758611260335e-07,1.6968415613083328e-05,0.6674618098769527,0.23451324430153964,True
T30,23,4,selected,True,1.8228141135647717,-2.16535049755885,-1.1731195292896996,1.6203102320013827,-2.244026004793752,1.2018095815684925e-15,3.2948637327112876e-06,0.0010934474113284197,0.845289085188581,0.31328672142452657,True
T30,23,5,selected,True,-4.460368181988168,-3.3481056433622616,1.7551569691575166,-3.2668200521726574,2.2440152296692237,1.944715574005197e-16,9.272593860069059e-08,3.9597060791953245e-05,0.8214698851439585,0.1450554430163525,True
T30,23,6,selected,True,1.8228175751417879,-3.3481125920892514,1.755162538577485,-3.2668190960041605,-4.0391703495268825,-5.980159816331367e-16,2.9483634635271706e-06,1.2074182697257333e-06,0.8214691453868649,0.17857327651026927,True
T30,23,7,selection_cap_excluded,False,-1.8198911565291027,-0.9822343197999854,1.2650209030253474,1.7655816190894822,1.0567669918879081,1.79573643283541e-15,4.8810754211364674e-06,3.27007566741586e-05,0.969642205496114,0.29865973213029645,True
T30,24,3,ik_not_found,False,,,,,,,,,,,
T30,24,4,ik_not_found,False,,,,,,,,,,,
T30,24,0,selected,True,-1.7909745852336594,-1.2911210919508216,1.4865220375124115,-1.0449327892614682,-1.1154768255973295,2.587327966392187e-16,1.8847917098876595e-07,4.054301277681712e-05,0.6888157163279911,0.26340569194454694,True
T30,24,1,q6_only_or_effective_near_duplicate,False,-1.7909745394846008,-1.2911211601530668,1.4865227747551817,-1.0449346161377022,-1.1154765057649862,2.550855223863628e-16,5.9185203917486235e-08,2.1548272614399955e-05,0.6888154842824723,0.2634055746052552,True
T30,24,2,q6_only_or_effective_near_duplicate,False,-1.7909636866420988,-1.2911919109371561,1.4865736168110504,-1.0448483895809775,-1.1154173867996209,1.9440287876533604e-16,4.158316745785544e-05,0.004668947112735829,0.6888238647486681,0.2633974826020929,True
T30,24,5,selected,True,-4.476152425946295,-3.31813951835131,1.5699193185324223,-3.4293599405804933,2.286465513212561,1.8545035035709228e-16,2.3293373706656253e-06,0.0005675174136366338,0.8448353335919431,0.1437993737300404,True
T30,24,6,selected,True,1.8070362448227235,-3.3182137088300703,1.5699879819575802,-3.4293602537192434,-3.996725680915817,-6.219924827816813e-17,3.1299160835530454e-05,8.580318953419392e-06,0.8448353173752243,0.1819509133962353,True
T30,24,7,q6_only_or_effective_near_duplicate,False,-1.7909746332776324,-1.2911240028432713,1.486526160965634,-1.0449345937480756,-1.1154763805481671,-7.723299858043284e-15,1.22448404379474e-06,1.2976235988020372e-05,0.6888162917573025,0.2634050356572284,True
T30,25,3,ik_not_found,False,,,,,,,,,,,
T30,25,0,selected,True,-1.9259075010613265,-1.7219353181384018,2.0749183773915023,-1.8935897321669868,-0.8307931868460128,2.2194001877218302e-16,5.789642029991399e-07,0.00011819138619056628,0.5517218434299953,0.16975674400899218,True
T30,25,1,q6_only_or_effective_near_duplicate,False,-1.9259077209595243,-1.7219367951037823,2.074918558623248,-1.8935853928084183,-0.8307917242335063,2.575884092059382e-16,1.2343044545341545e-06,0.000264492130683753,0.5517214845394438,0.1697567151642133,True
T30,25,2,q6_only_or_effective_near_duplicate,False,-1.9259103185277187,-1.7219368538764832,2.0749301405904204,-1.8936177883140766,-0.8307842573107954,1.7469196427519216e-16,1.4965344247451365e-06,0.0009779689230611165,0.5517154299462825,0.16975487178252105,True
T30,25,4,selected,True,1.8565130543521813,-1.8308835890441608,-1.523567262398919,2.2646933746891023,-2.1577628199699888,3.943456839018772e-16,2.0740726046359586e-06,0.00045938734796729355,0.7604880081956434,0.2575095873947288,True
T30,25,5,selection_cap_excluded,False,-4.426668533778036,-3.496482703119771,2.140005765487948,-2.874857828532472,2.1577637821498707,4.3103223567294974e-16,1.8815747419573142e-06,0.0002871498568427144,0.7071566928869004,0.1477371738099567,True
T30,25,6,selected,True,1.856515915437526,-3.4964783248756155,2.1400001931524453,-2.8748608140250616,-4.125425105388709,-1.0202098830855504e-15,2.910369236203599e-07,1.478779333471098e-06,0.7071606104968438,0.15939834582962834,True
T30,25,7,selected,True,-1.925907295344563,-1.254222045665753,1.579510909024694,1.2756948550871468,0.8307945557271748,-8.103284288910443e-15,9.000151771879832e-08,1.7075472925031877e-06,0.8405793246618035,0.2486056168988232,True
T30,26,3,ik_not_found,False,,,,,,,,,,,
T30,26,0,selected,True,-1.6361717627862669,-1.8207565313809635,2.3507329603260754,-2.8350884117823103,-1.4216539631207923,1.0290706727810747e-16,4.630321797685797e-06,5.3050886553473146e-05,0.6260678301932222,0.1258581950778171,True
T30,26,1,q6_only_or_effective_near_duplicate,False,-1.6361667015512917,-1.8207606492271244,2.3507227504472037,-2.8350737349316555,-1.4216571498198114,-6.403267677942664e-18,4.875460217663583e-09,2.0913097891518726e-06,0.6260709355960113,0.1258598200784333,True
T30,26,2,q6_only_or_effective_near_duplicate,False,-1.6361668863807675,-1.8207594867552155,2.3507243498687456,-2.8350764700629947,-1.4216570290531776,1.3438123980512191e-17,8.218480984075019e-07,2.4148365394514667e-06,0.6260704610729995,0.1258595655150811,True
T30,26,4,selected,True,2.32776417577508,-1.2952071310981113,-2.3493600355290916,5.866899508186074,1.1762082751974126,3.480695046993313e-15,6.639469286891856e-06,8.18910913293408e-06,0.5957548488967415,0.033127320024854134,True
T30,26,5,selection_cap_excluded,False,-3.9554231075384485,-3.4520240625822285,2.349353948680373,-2.9581823211784015,1.1762095035565376,6.856942220499793e-16,6.040081412327597e-09,2.0913097891518726e-06,0.6979283312584715,0.12607767807092582,True
T30,26,6,selected,True,2.3277617229393712,-3.452025139678445,2.349354406996934,-2.958181537530651,-5.106975450512839,-1.1953487310261643e-15,3.479590320716454e-07,3.91248236030638e-06,0.6979281702284906,0.09360010993517316,True
T30,26,7,selected,True,-1.6361701836703144,-1.8207603169663422,2.3507256004183836,3.448108712925865,-1.42165497876322,-1.491828379112359e-15,1.523363010868736e-06,1.0316186218701491e-05,0.6260700286021128,0.1258593664780545,True
T30,27,4,ik_not_found,False,,,,,,,,,,,
T30,27,0,selected,True,-1.2182327547021767,-1.5679148369342706,2.0931820254149347,-2.462532171732026,-2.3475167783860655,-3.0712058805665116e-16,1.40089576843646e-05,0.0003127493016881485,0.5049838522642242,0.16684990841716782,True
